Date,BANK,IT,AUTO,PHARMA,FMCG,METAL,REALTY,ENERGY,NIFTY50,INDIAVIX
2015-02-04,-0.01083860311743135,-0.002091805838548501,-0.012091167497713788,0.00913352624664819,-0.0029184302750300925,0.020662948482791602,0.011431102017732888,0.0014429760610692693,-0.0037584872121479928,0.01204228194926649
2015-02-05,-0.00638831192464558,0.018773329589891724,-0.007157423924243348,-0.008951285095329069,0.004871057729060235,-0.019355195524477013,-0.027095016881154493,-0.015517286971873637,-0.0013765100457609084,0.028032403588049353
2015-02-06,-0.014017783118366664,0.008414847794436808,-0.029382992591454632,-0.01743523963852043,0.009072706246914997,-0.00717392196775018,-0.006073744903862449,-0.011529699882891941,-0.005831032408607971,0.0033889982810220505
2015-02-09,-0.020589300423329408,-0.0015214099642077558,-0.02404411163419717,-0.002967389805697994,-0.013769880161463953,-0.026842425351057513,-0.02578657966836683,-0.0114747587179695,-0.015674617197285398,0.062300634513268685
2015-02-10,0.01876722496607832,-0.0070825845958373814,0.0169275264379559,-0.0005227853450179246,0.003537438554025082,0.015126930839903524,-0.0006699895124298054,-0.00641108030891572,0.004586999150377187,-0.038421754599581935
2015-02-11,0.009991302751564141,0.006600856233546431,0.009215364744696274,0.00954355556853444,0.00863158799138804,0.016907333927816022,0.006458086974528579,0.00795443237793953,0.007194908616778425,-0.033104511339130234
2015-02-12,0.00986622240402912,0.010448806629024995,0.01632675351281554,0.01796918746416475,-0.0013160818274874798,0.003940462662643783,0.014981526921911667,0.011372146870187625,0.009706478627223793,-0.016724450510038458
2015-02-13,0.012525416277943655,0.007484866582140517,0.012025458496992363,0.016389041218747208,0.018312559496327124,0.00995015410239059,-0.009668266884655474,0.0012121358438843437,0.010726817268910518,-0.002980601590700795
2015-02-16,-0.00932329215553423,0.001783413898119056,0.0038230066202424263,-0.009343884600668756,0.01799689784018211,-5.87594223649396e-05,0.01207081500005644,-0.004778056009449021,0.0004370868354434235,0.03567441756656191
2015-02-18,0.005537031384839326,0.011588512908649607,0.010442785311577047,0.005208901045982629,0.008449368497005396,-0.006951135001388681,-0.004810815477348423,0.0018753734931276397,0.006759668427262326,0.003833254532992546
2015-02-19,-0.0056229371584726635,0.007181591873890709,-0.0014866917670862186,-0.0005750615154801864,-0.0093426016344295,0.03618465769024992,0.0067722281459223505,0.0028347904231478646,0.0029497438893496893,-0.02469262399250362
2015-02-20,-0.005998229301707132,-0.012006082714583663,0.00033809863425129867,0.0010221030658569888,0.007276976406182261,-0.003407528863686386,0.009965433846454798,-0.018479175665645203,-0.006960437077779418,0.041762768583035674
2015-02-23,-0.008431908883543004,-0.0032386584331919512,-0.007975696382449918,-0.009039172191304559,-0.011213908602863802,-0.007983614952994123,-0.016737661992377202,-0.013744817894946117,-0.008943311319236858,0.016783550431746872
2015-02-24,-0.0015661480483459501,0.002781186422647808,-0.0030088090144469912,0.001978129925416811,0.014904632537193072,-0.012533975440162376,0.0043744600523110974,-0.009570373388806735,0.0008162806567537197,-0.0037054200189235074
2015-02-25,-0.008015056715148473,0.005329426399974925,0.0004100016430804447,-0.01123843745286924,0.002843255727723212,-0.004682387114136406,0.0034857891198457093,-0.0003542540038228752,0.0005876305610850604,-0.03638476243187652
2015-02-26,-0.010461348920496856,-0.013936990880791542,-0.01614081756967847,-0.010564140148920532,-0.010109167069042841,-0.010675581043195196,0.003907142635897148,0.004666032206806549,-0.009558254487962844,-0.009671292015941968
2015-02-27,0.028526890428039197,0.007711904801452043,0.023006833085216075,0.012409214139665265,-0.0003149969692430567,0.029869897958052363,0.043660262645946475,0.017993652920051253,0.018342125395864908,-0.05032196088479134
2015-03-02,0.04778220183800946,0.008624622842281222,0.008755021250077086,0.03980787639955406,-0.066295058620038,-0.002516274828759277,-0.010423275258061413,0.005831032408608026,0.012600378838793266,-0.21082824142314338
2015-03-03,-0.002346849155992095,0.015063231797231139,-0.009094376260096017,0.01175283652552688,0.000617283211408802,-0.005225587695658598,-0.015628669562947194,0.017088530157284083,0.00440038586730066,-0.02297488473810581
2015-03-04,-0.016023461963600757,-0.009794366788718034,-0.006919640287800993,0.013114106971446363,0.0039608985266915845,-0.025989770635357873,-0.0027709445628715385,-0.013153354810858733,-0.008214792388202198,-0.018899224348789767
2015-03-05,0.0052853053790153015,-0.005126751978756903,0.005430840314301368,0.02449712013844645,0.012572809139046234,-0.018059575037431587,-0.0004270115556718054,-0.00032017344807222015,0.0016908482052135402,-0.05129331089853277
2015-03-09,-0.030981826120838187,-0.01939254203493162,-0.011234923627797287,0.0035086122538224955,-0.0061025464938388885,-0.024750194164307404,-0.028372180493831698,-0.02217526793635004,-0.02045904811401918,0.09064057335724944
2015-03-10,-0.004772240047383026,-0.0013855874943816935,0.0033575310573229753,-0.0035521362318497655,-0.005032303935265863,0.005555492251807693,-0.020417957608909267,-0.010054446982808107,-0.005117729137055929,-0.017869057796391082
2015-03-11,-0.0005459815255522786,-0.004257335274186513,0.0005822169786721711,-0.009241483031481326,0.0002526969395001914,-0.01703229459632087,0.0058126836717407775,-0.00414868496127349,-0.00138980143838521,-0.026094084602104134
2015-03-12,0.0051248830387544166,0.005755648860556527,0.01023680328375376,0.011751797348993849,0.015726192429056037,0.015073833938383102,0.015264081008208292,0.013214489821612755,0.00870342200550124,-0.025436452578276977
2015-03-13,-0.019095167712406144,-0.009015334185204374,-0.014784020590965225,-0.014047556875293798,-0.020637566046912754,-0.0132320609094655,-0.007934813789120376,-0.01325016651111628,-0.014721551472009752,0.014805133483303843
2015-03-16,0.0030597502333785517,0.0086449568949805,-0.0027440820866632847,-0.0005086248870552408,-0.011670189120723113,-0.01601956630547519,0.012753071419079751,-0.007925161325975495,-0.0016896819631506011,0.013930575802157374
2015-03-17,0.01165853046410193,-0.002894859234276119,0.01251649778855121,0.018740471815623175,0.01369459315310814,0.011639726956891193,0.006098881365389094,0.012463820901415049,0.01038809476984804,-0.003299256707184345
2015-03-18,0.004658975312881488,-0.008682458205484944,-0.00668148853940079,0.0012260179315578068,-0.007098432313050994,0.0029569583563706318,0.0010851873012869833,0.0009205645265078509,-0.0042965180681336585,0.024805456581391012
2015-03-19,-0.017709302392238273,-7.326814222121048e-05,-0.0033432243362997646,0.005279574036228776,-0.006897152974142918,0.0002512919106122712,-0.015961829421217655,-0.004724054981972158,-0.005917842938767325,-0.020189576641612358
2015-03-20,-0.010946923618346129,0.007167600727073695,-0.015440439585477075,-0.013968400891836897,-0.021313930833017348,-0.009402026287127175,-0.039564624731031145,-0.009712982842028308,-0.0074104331263360745,-0.06383698426711491
2015-03-23,-0.008492724346304537,-0.009675794410988077,0.0013791647636000731,5.547155952520429e-05,-3.007887697422109e-05,0.0031648934530406816,-0.0022956850899198064,-0.0024025492538831982,-0.002336203925268819,0.0007010325307188637
2015-03-24,-0.006392015208987624,-0.0052775267723532745,-0.013701571916646876,0.018095671779702963,-0.0027137483325363927,-0.0030592354678401434,-0.0029923335014741103,0.006201291756275954,-0.0009301819792756467,-0.04295580725050746
2015-03-25,-0.00116533610412359,0.0037368196780165936,0.00410093100371454,0.005121669914745763,0.0006265271804470188,-0.009724852362913004,0.00046096384739898285,-0.008134797354499375,-0.0014232834235154116,-0.03954261713245321
2015-03-26,-0.026477792046374002,-0.02681725964299026,-0.015419603926161365,-0.018956478286540124,-0.013435696472843988,-0.02390349766093106,-0.017666675562831167,-0.014895645233812751,-0.022362097108321904,0.14299933096453374
2015-03-27,0.011882636671530694,0.005563376117531041,0.005903626973589693,-0.00698980948201986,-0.009190906977211226,0.002117554325152843,-0.007296739848473621,-0.009759356947288978,-8.990891811211022e-05,-0.04451172072253254
2015-03-30,0.017414851429103498,0.010997467354210165,0.016397157833755623,0.009113490795422237,0.018783538422826762,0.01534278067493933,0.020575938374025923,0.008245368183225299,0.017928732765285012,-0.01669021838975932
2015-03-31,-0.008485520259732607,-0.0014761597433472769,0.005501206480205249,0.01103789904078603,-6.788685847132864e-05,-0.0016549776089490752,0.0004627063730521409,0.009794588101871147,-0.00015306856794447524,0.01600030949997361
2015-04-01,0.022333784711989924,-0.010884127852510089,0.01026981476737335,0.022432747823132596,0.013267002599222082,0.009931355316340292,0.014923937145773478,0.005899662348533296,0.011155307528727893,-0.058255084219762235
2015-04-06,-0.0006662781602469092,0.0014254827726074637,0.009284322022054259,0.04981113152176964,0.022713453129467747,-0.0032852454722471,0.06506538954085343,0.007095917671025559,0.008541133724940244,0.06376094294464298
2015-04-07,-0.007344550211853092,0.0016778621804371494,0.0002843089889220978,-0.0020916624441406446,0.006772892580288897,0.02200029533559763,-0.016796234427443546,0.007644774468034039,4.6121183134830896e-05,-0.02220769254696422
2015-04-08,-0.0028575591815406315,0.018588657341176505,0.005018937846071046,0.0038320611539571954,0.015597370852834379,0.01627569229623409,0.011228820505190458,0.015565889934975834,0.006227533157299894,0.006993062074226347
2015-04-09,0.0246309728210867,0.005315712914982746,0.0010629778313360708,-0.0208393756794385,0.0021259248863191565,0.015063314202898448,-0.008193271977925345,0.01382631062343381,0.007305870171212896,0.004866168358759361
2015-04-10,-0.003981291967161113,0.0012492485906735946,0.003480496282540071,-0.00295729141844256,0.004525989769592634,0.005998663938511687,0.006258775052098387,0.0059500484562990865,0.00023348090715570997,-0.011157706110875912
2015-04-13,-0.0001382820150131972,0.0031711032700317498,-0.006910906218488752,0.015935642276821073,0.011326292905107019,0.0008051530225625869,0.001290058478907528,0.012484617103726104,0.0060916874846368065,0.01600030949997361
2015-04-15,-0.0043688833100767556,-0.014639876050620294,-0.015526114954299208,-0.017784705941501108,0.00030990101208860834,-0.007269822001372361,-0.011888176479151875,-0.0013399616778412313,0.0,0.008931705957193222
2015-04-16,-0.00424331609001025,-0.007892300090494337,-0.0017983921546799533,-0.017381902333313083,-0.008198713020658268,-0.0010545070157272612,-0.024877425582676013,0.008180992417432762,-0.014515046525185486,0.022320840584574217
2015-04-17,-0.01576446789316083,-0.021453313019993297,-0.01256361423324103,-0.03373590014084944,-0.0004675681900768605,0.00975190062939962,-0.009631653224691903,-0.0011622723087981934,-0.011633232232741262,0.0060020289068154
2015-04-20,-0.012771012010134225,-0.020616782653136437,-0.018824931708040896,-0.004326633612492903,-0.029159852398857256,-0.01880097873760744,-0.027842925403986724,-0.027705213699951988,-0.01851811663955681,0.08045174502128824
2015-04-21,-0.00038654729624254666,-0.00032869429213896486,-0.013630350832762789,-0.037535553601183914,-0.011536571631501926,0.0016569873048643442,-0.00347745795841943,-0.010853201637050594,-0.008362135754524264,0.043811473987741566
2015-04-22,0.007590185784312775,-0.005761338039143698,-0.0005554519114215382,0.011923873829979593,0.005335840324012133,0.005279834218756847,0.00023222129766391962,-0.0018057894361966007,0.006181825339152998,0.01051402203168561
2015-04-23,0.00010416274705320708,-0.0035260661551579893,-0.00623900373397593,-0.011187430264260365,-0.0006283020247528944,0.014512734551478638,-0.008393628264349038,-0.006142994319319061,-0.003731926202576211,0.07228017505823765
2015-04-24,-0.01344654504393362,-0.028278773771038195,-0.007850784913229115,-0.006778758021681999,0.003907038466076524,-0.016262821059210127,-0.04086103243966809,0.0016406545968380983,-0.011141436198728826,0.03244105810675932
2015-04-27,-0.013100820770592584,-0.0030903647621799975,-0.00562551522481813,-0.02502803327696935,-0.017797896691116085,-0.0003462465629385794,-0.04209311174391568,-0.0146368354721747,-0.011072202173819238,-0.019551525594307544
2015-04-28,0.026583012032559868,-0.0040585580981939255,0.02394539213153371,0.006395204837683127,-0.009393095523437959,-0.00034646601039430887,0.01740049915354408,-0.0006322874010376257,0.008703378361128562,-0.07361551958101528
2015-04-29,0.003086335941393499,0.003743133387298152,-0.004447471731237592,0.0048528474178221575,-0.0162560214744337,-0.004064154629033221,0.007968199924551443,-0.009416733398058957,-0.0055490174921902485,-0.00981249305637729
2015-04-30,0.0019349845049953225,-0.008449806683428736,-0.010967675222620371,0.0012364301318956764,-0.01117475323664867,-0.016860923199280103,0.015748341593925654,0.003540956824075575,-0.007094495768480639,-0.0005802279873282024
2015-05-04,0.008860197482079205,0.017159406328796034,0.017193371597774277,0.022615476459334524,0.020324456017626467,0.016246798307921327,0.02602553585798378,0.034087015030095404,0.018222037975143816,0.0046323143635584926
2015-05-05,-0.0016148063596998908,-0.0018961171537956786,-0.00036020026679852476,0.0046996957234947305,0.0026332236547850552,0.02683039531363051,0.012528277024860191,0.004935156621466164,-0.0008585577695799613,0.0028844060551348836
2015-05-06,-0.037053034685294875,-0.020933357280739723,-0.028917087113071133,-0.0289876388598086,-0.023975568022246832,-0.03151007057458864,-0.04271287014905497,-0.02645106964436403,-0.027745365388399824,0.12492589188895989
2015-05-07,-0.024031405209216695,0.017121351588272417,-0.012888888626396918,-0.01372604980335031,0.0026182923132207912,-0.005177264103466489,-0.024067609074624588,-0.014168657275016198,-0.004915134139810429,-0.0010173173776109859
2015-05-08,0.023865589176950513,0.003973117548196226,0.02632137373812417,0.01928060231800079,0.016003225476638933,0.007335116866612868,0.040600974402523804,0.009410398746615591,0.01651854271401412,-0.027865528711013946
2015-05-11,0.022400494917166745,0.013557812168405764,0.027463391218039666,0.017427192365264813,-0.0030892905671412742,0.027017155599198747,0.009121493241382814,0.010984924685227505,0.016196034167464263,-0.02543865062496047
2015-05-12,-0.031882459207510885,-0.018367010049206108,-0.017965087451315566,-0.0054379212777266855,-0.010011543166002463,-0.030966517924977992,-0.035757214281182746,-0.029968010777099586,-0.024107341992543527,0.09808776425015747
2015-05-13,0.026245537165423376,0.004670466652401279,0.016284728893423632,0.0008730541843729882,0.011170258883427035,0.0011741239899649878,-0.007706627541983148,0.012429688623381964,0.013262307208340643,0.006789613753570549
2015-05-14,0.001035533337144289,-0.006908044590899798,0.008533105136495129,-0.0018449312387599285,0.0013689866778163339,0.00813931703499173,0.010920917168969469,0.0011740301693128274,-0.0013669794296785854,0.00048321955849526995
2015-05-15,0.0036888829492014437,0.007033401813252719,0.006349465863007107,0.004553023074603248,0.007607212566054192,-0.010612678049571259,-0.011919729771513184,-0.0022534581773332985,0.004627952191887896,-0.0434422236238247
2015-05-18,0.013101704022744085,0.009580771272668633,0.007059704153235287,0.015443776461081802,0.014619381672840914,0.005618009804179988,0.0004995310045934664,0.016524829560419955,0.013380913913783618,-0.10189082196892534
2015-05-19,-0.0023121476114986183,0.00818929453289225,-0.008026264205144865,0.0013085787547909527,-0.0030106234083490876,0.0037074831695743204,0.00348951976008895,-0.002038170700301661,-0.0009558345015271625,0.020459703909846666
2015-05-20,0.009462502699545365,0.017390681146017918,-0.005465425898657039,0.0027716493477101495,6.921730340739942e-05,-0.005802883496059448,-0.0019924982755533034,0.006519419642776101,0.006861656693210339,-0.030566489018210255
2015-05-21,-0.0022661143860803275,0.004044749606258604,0.007608148157653302,0.0014108352837367056,-0.008016765294277995,-0.004864905363823834,0.010663430969410616,-0.006572552543419911,-0.0002671534812630433,-0.01764916141147197
2015-05-22,-0.004322507836740418,0.009406055663733849,0.0037417956827825094,0.010723051108233524,0.004811336840694334,-0.004037732185695142,-0.0022224824638138966,0.007805612745960916,0.004496489481834225,-0.026776866178080262
2015-05-25,-0.005900775433767858,-0.008997311971763216,-0.0019304866974897419,-0.005733444638878086,-0.020073482328891657,-0.017223284592912332,-0.005950907416219367,-0.0018795561870987789,-0.010541322896106728,-0.0011806646668514559
2015-05-26,0.00024287692147620493,-0.0035724039026922803,-0.0019808305601748005,-0.0046471808099208325,-0.004296677304359152,0.001497611039223454,-0.0064870638759976776,-0.010555745914217875,-0.003698523791285403,0.008235304757663367
2015-05-27,0.011367620043591433,-0.018685161689113074,-0.021072947295474088,-0.004228994084631257,0.0057021167255745684,0.0023368391055770166,0.005242818369186977,0.00778273955991862,-0.0005697510609127147,0.012227284183891093
2015-05-28,-0.004847598643402806,0.007305522222550406,0.0011223718075622654,-0.01564620552681154,0.0031146584241464577,-0.0032225078963891403,-0.0012457955825668574,-0.0061144708698222154,-0.0018734224796336696,-0.008718539768336931
2015-05-29,0.01464366116092976,0.010787973804239397,0.018616017830987368,0.01610189671113949,0.012551562612698864,0.005239166289465906,-0.005249371103086085,0.006939495116024591,0.01368764678319723,-0.027820635764242176
2015-06-01,-0.005589486087465806,-0.004276882427359078,-0.0032148602732860075,-0.035133582875221565,0.013834110065637405,8.391789392129673e-05,0.02009745361173867,0.01216060455442633,-2.9643593685729908e-05,0.014894526307199339
2015-06-02,-0.03496522721694816,-0.015542281111498107,-0.021896494640527033,-0.014756785486208648,-0.033834067391860595,-0.02234368598630384,-0.040607113316700943,-0.007166087899391887,-0.02363060893126965,-0.005336517485782723
2015-06-03,-0.014336870941810865,0.0011624660034674618,-0.016159767492125932,-0.0132140306629302,-0.029720688919031693,-0.011437822097995851,-0.06172843853200985,-0.014945943942758605,-0.012381404397236432,0.040203522968076714
2015-06-04,-0.00012421896788906913,0.0015919394129023472,-0.007492954297744024,-0.00970498907818071,-0.003290459341617941,-0.012866458441983267,0.008939482118011979,0.006635464345525223,-0.0005471860103022912,0.034244187560888144
2015-06-05,-0.009637540172440397,-0.00773250354350019,-0.004703328468106735,0.007083777855124314,0.00993775096380345,0.017997326200646514,-0.01713624932219045,0.004993376312242188,-0.001963603376990351,-0.001657039088007034
2015-06-08,-0.006669297307478336,-0.004700394287510016,-0.010702983990429592,-0.011222836556766813,-0.00915932978637537,-0.01558181299562049,-0.007987906051500158,-0.013689470408614589,-0.008732148739867544,0.0432733413604544
2015-06-09,0.003281637869915443,-0.008547218329532452,-0.0065790536234308266,-0.017871080341511254,-0.005522431312397715,0.007015753568445361,-0.016732124593471166,-0.002244124019904042,-0.0027074902267056862,-0.047705477306126655
2015-06-10,0.012350598693876058,0.022955455759099186,0.018732982097619755,0.008531242799574554,0.0018529323202147237,0.006837076934648526,0.008122139235933586,0.016086573524430325,0.012640440848079765,-0.053018988002896665
2015-06-11,-0.023013377119354212,-0.015427497391171212,-0.024362561082159673,-0.014856179206595169,-0.009811806327842692,-0.012932037867061028,-0.024852981063192975,-0.022915590455396487,-0.019777160752925255,0.04185188342161402
2015-06-12,0.012584942068245938,-0.015963419477296906,-0.00047425582247493915,0.0017935387473134211,0.0009555434581703961,-0.01527965149961417,-0.0017172473819181346,0.007563624032340512,0.0022008448289133065,-0.018702723275643228
2015-06-15,-0.0037077312023792637,0.004019298157199407,0.011439357542458471,0.010768483162866547,0.004727143966661579,-0.005913677918923248,0.0008589486368297745,0.005258405569785579,0.0038757800540692557,0.00228576759677249
2015-06-16,0.008199989582612149,0.0022824958451296952,0.011767352349010975,0.0019717156487302247,0.0010081450908442275,0.002168732684476619,0.0011441474559338843,0.004024817447052589,0.0041590853857635356,-0.02017943228347964
2015-06-17,-0.0010457791279733,0.002183006924085047,0.008626802094472382,0.017730616031153862,0.015404471251405009,0.007963517713747235,0.004848183563391997,0.01000048858478526,0.005483675969067097,-0.025960191715941914
2015-06-18,0.008466072307594802,0.006426972581173783,0.011900575516885234,0.013370347838501776,-5.448861095521959e-05,-0.0016853157047177704,-0.0022785192969708374,0.02946048219450114,0.010211514727058937,-0.04336551742216286
2015-06-19,0.008272012388150106,0.00252021873007446,0.005638655213861059,-0.0022118104515007303,0.00504226283702596,0.0036110969014017504,-0.008878781003491078,0.009896864580117072,0.006140443483030782,-0.059805687323111714
2015-06-22,0.025054211885397915,0.016420403163768738,0.011415220528628724,0.005854935540967318,0.01581103125034505,0.012198355331815269,0.05294611037644853,0.0018789182034685428,0.015460439332762258,0.026162356761061673
2015-06-23,0.003095929133377408,-0.007786224217085909,0.0006068615751653128,0.0025978081607313224,0.004237002016528658,0.015907385594747032,0.0021803982644165673,0.004307035301276369,0.003400157603319678,-0.029481323667348205
2015-06-24,-0.0014037707715830897,0.001110347298521727,-0.009424654407634365,0.007303072086147342,0.005353765657821735,-0.014401201734141549,-0.013154445296393273,-0.005971964824215471,-0.0024727884395158908,0.05686286922324421
2015-06-25,0.006910200337373486,-0.0127061321155398,0.008252203858934931,0.000808188022346525,-0.004214429820703064,0.0032883159160197756,0.006324750443189542,0.007995624881437515,0.004433532413488122,0.000627957870686199
2015-06-26,-0.006586315451268196,0.013480889026069339,0.006085578645146091,0.004951357027153621,-0.003241610419317664,-0.008010999527482996,0.007918196767651252,-0.004718944222126243,-0.0020144580738723343,-0.010729044126564365
2015-06-29,-0.00711512051039729,-0.020350753635916787,-0.014566030238077038,-0.011707527990847224,0.0030366850628837576,-0.015749357438134992,-0.020330437631709875,-0.006310002924391936,-0.007509148581665224,0.09323135845049382
2015-06-30,0.0030024230193379836,-0.008682547851479518,0.00696664907672263,0.022890467230124584,0.02005510341227112,0.018310277100396555,0.004430929830637024,0.004293562569758729,0.006004681365091595,-0.02161924323240185
2015-07-01,0.015483890285300665,0.01583775127435815,0.011763678725324361,0.0044603987738150415,-0.0030733016290316393,0.01192958634734797,0.009077268441921332,0.008699330793550895,0.010052642911917523,-0.06591768978000402
2015-07-02,0.0002126188283716103,-0.002352555549202878,0.005425829423905518,-0.005177719234891687,0.002447993758920189,-0.006414328007729806,-0.0010959574084996023,0.0017263658530744332,-0.000964544764320111,-0.01846597867288055
2015-07-03,0.007723501179386837,0.001018533220611365,-0.0041240105423810194,0.005809806039158105,0.005048470051659808,-0.01387875327068831,-0.006048909584527561,-0.0018657188590679834,0.004725404031422576,0.04707483817084007
2015-07-06,0.005085866962484429,0.0009772489704808344,0.0028745594135671003,0.01609908146619509,0.00647928322046878,-0.005947310187127417,0.009059740190939705,0.004760408875566215,0.004380543110671768,-0.017940413674015276
2015-07-07,-0.00141669958702559,-0.005882777997650737,-0.0034162507389006555,0.0021318580316754625,0.00037786870523293917,0.001373835635751274,0.01303308774203173,-0.010973033529695425,-0.001332779992604704,0.017940413674015408
2015-07-08,-0.01800020431129664,-0.011012629127295358,-0.024035274828816552,-0.008038305409940874,-0.010645422420005348,-0.04118368717994766,-0.02016423745962358,-0.01053329182959614,-0.017512752525573723,0.08685816925203534
2015-07-09,0.002464003344548078,-0.017675077138712397,-0.0046867952778236206,0.0007139704266362315,-0.006805984366198522,-0.0032589730794209374,-0.0022044313320099085,-0.013623501712569907,-0.004133821795005965,-0.019870104037371775
2015-07-10,0.011341005928130336,-0.0028159509462906186,-0.0017533830455987302,0.011060192531242257,-0.00720453340409089,0.009286485133875014,-0.009145103882745557,0.0049011418765855415,0.0038348430969963264,-0.021443930174955425
2015-07-13,0.009238809491140757,0.01840660239977287,0.016459465622140703,0.012724521820940011,0.012266165523523026,0.004302920943497991,0.008593193795888783,0.008733652775727232,0.011783656733947193,-0.047999569562057545
2015-07-14,-0.006017623459846343,0.004082990206320833,-0.007801436618622635,0.0069689822889139,0.0025323203444345484,0.00719102329669507,-0.0060907766035414495,-0.002588197234443388,-0.000656363189627265,-0.016109408061587012
2015-07-15,0.0019177987585018955,0.009588242609620929,0.011670559325744536,0.009786470456066574,0.0033138900780936777,0.0018123333414277562,0.005262424221439758,0.006028812984613525,0.008210743295109776,-0.027867575059138897
2015-07-16,0.01852402258989245,0.003701542827501691,0.0037237333491663234,0.01139670549169625,0.009551163283513964,0.0036598795687332836,-0.00027629812127369894,0.009842969914582554,0.009835561378738018,-0.05207106879251019
2015-07-17,-0.0038341471042535806,0.0069098959410284965,0.004654555151625343,0.006004013692284249,0.006340518364007903,-0.004316559419127164,-0.004708447073049578,0.0013863396581546435,0.00020906205231804127,0.0013522962044063974
2015-07-20,-0.003252192649153787,-0.00019967917931642168,0.00028898910246692,0.002785552061638139,-0.0031371908126686977,-0.005951520752332036,-0.0204747532455355,0.0010997993097232302,-0.0007435430080160121,0.010752781438702515
2015-07-21,-0.01638439501296138,0.03390021976951782,-0.0042442386700384995,-0.07241197817369369,-0.018121493654482273,-0.011295997833373548,-0.023510204449599545,-0.017698901799037263,-0.008638404295993872,0.009314793987511687
2015-07-22,0.014506933748150836,-0.0010043431704027106,0.011584811969137965,0.009938001706500409,0.008263829913549172,0.009152054390657485,0.009815303414880041,0.028206280944341616,0.012125080858812433,0.0019847662803316375
2015-07-23,-0.006972696305354974,-0.007331138297223972,0.004970738428651108,-0.008299190724657894,-0.0018430598076272264,-0.0044623008239579685,0.0008614151084534958,-0.00114918913892982,-0.005074554770036643,0.025450008886048543
2015-07-24,-0.012221267169647611,-0.008213608118414295,-0.012818711237840247,-0.00402838626139262,0.0015254734153525205,-0.013135847822521763,-0.015329259805922382,-0.012040130432200074,-0.00797720384261551,-0.0038734986234156368
2015-07-27,-0.022948659367219317,-0.008910732708957531,-0.019836433883468372,-0.01393176270597223,-0.007536756841610022,-0.022465898304207227,-0.026581600022483703,-0.021461203977340595,-0.019020189089775028,0.05719439702285223
2015-07-28,0.0038222942501448393,-0.00495840608169749,-0.0055720001255609615,-0.01165857069376222,0.00010912936968079333,-0.005098984272540408,-0.027922943742013817,0.0012454103468942483,-0.002874597739444469,-0.027874257441020543
2015-07-29,0.002218208771108778,0.014440304915415175,0.013158447783193309,0.005126488583809598,-0.008848959718333967,0.002290592491059513,0.012844250606150028,-0.010191260668239797,0.0045535850933296085,-0.0025157221829736026
2015-07-30,0.006364945986659037,-0.00666082130472282,0.0022200015015486083,0.00787474445421994,0.028042388472048225,-0.001073051050178128,0.040201929209925207,0.005401197117584962,0.005566534416230723,-0.035248775118647775
2015-07-31,0.015574631746522993,0.017365540479658534,0.018586214275787962,0.02293938144238344,0.018155712804529444,0.015600326944872518,0.03018771651455491,-0.0004820082207303265,0.013099815871268341,-0.05084708864532499
2015-08-03,0.009820775800620444,-0.011079640558024791,0.007554996003897747,0.0021226923699536886,0.0033904817426673225,-0.009108040635920451,0.0014150278047054417,-0.0015449774041410669,0.0011946892258352072,0.054753370897334896
2015-08-04,0.0030564918624105108,-0.0044446097657170145,0.010852975716889335,-0.0014186563432889722,-0.003316356958881136,0.027286785639909862,-0.0033994712823889233,-0.01030772401471256,-0.0030655933038692055,-0.037065819153686154
2015-08-05,-0.0023244339822834762,0.01757917564226361,0.010497876227229974,0.016892628079600333,0.009315086818957645,-0.0005537128955987495,0.030186803594632265,0.0023783430727822913,0.005976049525257857,-0.010847553649704276
2015-08-06,0.00531115979677893,-0.000129118337135181,0.000170528179251121,0.009889273238240192,-0.008397850656678826,-0.005600745011321761,0.007406375007525936,-0.004203661132550463,0.0024130893825477714,0.0040816020420066275
2015-08-07,-0.007161848260070376,-0.0016757626496409987,0.0006874797779130112,-0.004455684255043316,-0.0019238979793390434,-0.010475186218546791,-0.0010937761544980021,0.008020371284357009,-0.0028042262557410207,0.01214591914514243
2015-08-10,-0.000982351572802819,-0.0019981417740323666,-0.006541900392475625,-0.00019384725476531142,-0.005344080911513927,-0.010443851558902163,0.00491264040128957,-0.014587532927663387,-0.004564027276617137,0.036870563303330786
2015-08-11,-0.013768559573761193,0.011788815994073361,-0.014552598156573714,-0.00013445579731840088,-0.0061010122593999705,-0.03590080763863755,-0.011500624361370842,-0.007306535375270368,-0.00744648944425946,0.02678732030879111
2015-08-12,-0.030384012841528887,0.024931726889310432,-0.02491549319801034,0.010614564206550556,-0.016261653591229754,-0.04412017432470854,-0.05753114411590396,-0.02382704580597212,-0.013431174840318333,0.09364969021505469
2015-08-13,0.0063833139473995874,-0.004231563976471919,0.00408333716674699,0.011053077863748357,-0.0028842022909181864,-0.028092431121008576,-0.013805423347610247,-0.0025286354613328205,0.0007661537895581861,-0.02495054232903325
2015-08-14,0.029715713323993708,0.007694461451778351,0.023479645739605665,0.01716292806985301,0.0036463393307704446,0.014157858185348537,0.08092962428834553,0.018603177197256907,0.01928427002460754,-0.06055117982613651
2015-08-17,0.005244313811791927,-0.003883564679535572,-0.0030884378775597686,-0.003637519503968008,-0.00118532774258396,0.011569787021265278,-0.01594759769935042,-0.013220754297087037,-0.004854135797220708,0.02709516941285289
