Date,BANK,IT,AUTO,PHARMA,FMCG,METAL,REALTY,ENERGY,NIFTY50,INDIAVIX
2019-03-14,28922.763671875,15260.4501953125,8725.5,9184.900390625,30467.30078125,3002.050048828125,251.8000030517578,16024.9501953125,11343.25,15.149999618530273
2019-03-15,29381.107421875,15546.599609375,8748.0498046875,9221.75,29953.400390625,3008.25,251.60000610351562,16046.2001953125,11426.849609375,15.869999885559082
2019-03-18,29595.755859375,15359.4501953125,8627.0498046875,9204.9501953125,30172.30078125,3028.39990234375,258.70001220703125,16333.150390625,11462.2001953125,16.899999618530273
2019-03-19,29767.50390625,15495.5498046875,8567.0498046875,9244.599609375,30433.150390625,3027.39990234375,259.0,16593.900390625,11532.400390625,16.489999771118164
2019-03-20,29831.8515625,15599.25,8445.099609375,9264.5,30297.349609375,2996.10009765625,265.29998779296875,16397.400390625,11521.0498046875,16.030000686645508
2019-03-22,29582.15625,15551.099609375,8336.599609375,9199.349609375,30198.849609375,2983.199951171875,266.95001220703125,16152.2998046875,11456.900390625,16.270000457763672
2019-03-25,29280.859375,15416.849609375,8238.5498046875,9170.150390625,29921.44921875,2949.64990234375,261.79998779296875,16147.900390625,11354.25,16.670000076293945
2019-03-26,29881.802734375,15356.599609375,8287.25,9245.0,29957.80078125,2980.60009765625,264.04998779296875,16541.349609375,11483.25,16.489999771118164
2019-03-27,30019.451171875,15339.400390625,8215.349609375,9148.7998046875,29891.349609375,2982.10009765625,262.8500061035156,16330.099609375,11445.0498046875,17.049999237060547
2019-03-28,30420.197265625,15566.75,8234.25,9199.400390625,30243.25,2973.699951171875,266.6499938964844,16384.5,11570.0,16.649999618530273
2019-04-01,30326.1484375,15840.650390625,8414.349609375,9375.400390625,30193.150390625,3102.300048828125,267.20001220703125,16532.099609375,11669.150390625,18.010000228881836
2019-04-02,30353.896484375,15988.400390625,8504.2998046875,9296.9501953125,30073.150390625,3089.10009765625,273.3999938964844,16523.5,11713.2001953125,18.079999923706055
2019-04-03,30092.951171875,15962.9501953125,8480.650390625,9180.2998046875,29969.0,3085.0,272.6000061035156,16258.650390625,11643.9501953125,18.780000686645508
2019-04-04,29904.552734375,15744.7998046875,8536.349609375,9263.400390625,29998.69921875,3071.89990234375,272.3999938964844,16120.599609375,11598.0,18.649999618530273
2019-04-05,30084.30078125,15923.0498046875,8564.599609375,9271.5498046875,29869.150390625,3132.35009765625,276.0,16171.4501953125,11665.9501953125,18.389999389648438
2019-04-08,29844.953125,16028.25,8526.2998046875,9243.900390625,29804.44921875,3101.699951171875,269.95001220703125,15983.2998046875,11604.5,20.149999618530273
2019-04-09,30113.5,16121.599609375,8622.7998046875,9333.2998046875,30019.25,3133.64990234375,273.75,16068.25,11671.9501953125,20.280000686645508
2019-04-10,29803.154296875,15999.150390625,8644.5,9407.900390625,29994.94921875,3105.199951171875,276.8500061035156,16026.900390625,11584.2998046875,21.1299991607666
2019-04-11,29785.75390625,15874.75,8690.0498046875,9391.150390625,30151.150390625,3067.449951171875,274.8500061035156,16159.150390625,11596.7001953125,20.959999084472656
2019-04-12,29938.203125,15911.099609375,8777.4501953125,9426.4501953125,30533.69921875,3071.60009765625,275.70001220703125,16169.75,11643.4501953125,21.0
2019-04-15,30103.900390625,16113.7001953125,8911.599609375,9417.75,30547.400390625,3141.35009765625,280.25,16114.4501953125,11690.349609375,21.389999389648438
2019-04-16,30530.994140625,16084.900390625,8983.5498046875,9417.7998046875,30742.599609375,3149.89990234375,277.45001220703125,16203.5498046875,11787.150390625,21.690000534057617
2019-04-18,30223.048828125,16079.2998046875,8972.650390625,9409.900390625,30558.94921875,3109.85009765625,270.3999938964844,16336.25,11752.7998046875,22.739999771118164
2019-04-22,29687.603515625,16150.599609375,8813.900390625,9285.4501953125,30418.099609375,3054.10009765625,263.70001220703125,15944.2998046875,11594.4501953125,24.049999237060547
2019-04-23,29479.357421875,16166.2998046875,8682.900390625,9388.7998046875,30495.05078125,3042.0,263.1499938964844,16010.7001953125,11575.9501953125,24.649999618530273
2019-04-24,29860.453125,16370.349609375,8646.0498046875,9459.0,30631.25,3047.75,264.8500061035156,16305.75,11726.150390625,23.709999084472656
2019-04-25,29561.005859375,16352.7998046875,8587.900390625,9442.5498046875,30371.30078125,2991.10009765625,265.70001220703125,16243.5498046875,11641.7998046875,23.229999542236328
2019-04-26,30013.150390625,16504.44921875,8493.7998046875,9461.7001953125,30440.75,3046.64990234375,264.3999938964844,16431.5,11754.650390625,21.719999313354492
2019-04-30,29764.455078125,16705.400390625,8350.599609375,9402.5,30336.900390625,3089.10009765625,258.29998779296875,16500.0,11748.150390625,21.829999923706055
2019-05-02,29708.25390625,16403.69921875,8333.849609375,9291.2998046875,30091.25,3085.5,258.6000061035156,16499.05078125,11724.75,22.979999542236328
2019-05-03,29953.802734375,16092.9501953125,8381.4501953125,9220.4501953125,29750.55078125,3081.25,262.6499938964844,16568.30078125,11712.25,24.030000686645508
2019-05-06,29618.10546875,16111.349609375,8268.4501953125,9189.75,29575.849609375,3018.75,258.79998779296875,16503.150390625,11598.25,26.43000030517578
2019-05-07,29287.859375,16135.75,8206.25,9148.2001953125,29557.05078125,2980.39990234375,255.75,16231.2001953125,11497.900390625,26.479999542236328
2019-05-08,28994.0625,16061.599609375,8095.89990234375,9003.349609375,29395.69921875,2959.5,250.35000610351562,15925.7998046875,11359.4501953125,26.3700008392334
2019-05-09,28884.263671875,16132.849609375,8103.5,8976.900390625,29474.80078125,2917.10009765625,251.1999969482422,15635.4501953125,11301.7998046875,25.489999771118164
2019-05-10,29040.162109375,15949.599609375,8093.2001953125,8944.599609375,29359.05078125,2872.5,251.1999969482422,15493.849609375,11278.900390625,26.34000015258789
2019-05-13,28659.615234375,15955.2998046875,7938.64990234375,8553.5,29061.0,2820.85009765625,246.39999389648438,15172.099609375,11148.2001953125,27.3799991607666
2019-05-14,28828.86328125,15762.75,7955.5,8683.900390625,29235.099609375,2837.89990234375,248.3000030517578,15399.2998046875,11222.0498046875,27.1299991607666
2019-05-15,28616.1171875,15776.7998046875,7856.85009765625,8595.75,29185.099609375,2778.39990234375,249.10000610351562,15274.2998046875,11157.0,28.65999984741211
2019-05-16,28854.96484375,15934.0,7891.89990234375,8577.349609375,29228.69921875,2810.85009765625,251.85000610351562,15530.9501953125,11257.099609375,28.3700008392334
2019-05-17,29449.80859375,15843.400390625,8085.75,8448.9501953125,29962.150390625,2807.25,252.5500030517578,15538.650390625,11407.150390625,28.079999923706055
2019-05-20,30759.341796875,15968.2001953125,8422.099609375,8505.9501953125,30547.650390625,2899.14990234375,267.0,16240.400390625,11828.25,23.68000030517578
2019-05-21,30308.048828125,15766.9501953125,8209.4501953125,8488.25,30537.900390625,2854.25,265.95001220703125,16087.400390625,11709.099609375,25.649999618530273
2019-05-22,30526.4453125,15666.150390625,8246.5498046875,8510.849609375,30247.650390625,2864.449951171875,266.95001220703125,16171.9501953125,11737.900390625,27.6299991607666
2019-05-23,30408.74609375,15538.849609375,8216.900390625,8497.599609375,29723.80078125,2822.0,268.20001220703125,16129.099609375,11657.0498046875,19.40999984741211
2019-05-24,31212.1875,15569.849609375,8460.25,8608.4501953125,29965.400390625,2904.300048828125,280.1000061035156,16267.2998046875,11844.099609375,16.469999313354492
2019-05-27,31647.283203125,15556.650390625,8462.2001953125,8525.0,30105.400390625,2965.699951171875,286.20001220703125,16382.650390625,11924.75,16.190000534057617
2019-05-28,31597.533203125,15762.0498046875,8398.2001953125,8513.849609375,30068.94921875,2992.949951171875,286.54998779296875,16487.94921875,11928.75,15.920000076293945
2019-05-29,31295.1875,15865.599609375,8281.900390625,8484.650390625,30014.19921875,2937.300048828125,284.95001220703125,16325.9501953125,11861.099609375,16.40999984741211
2019-05-30,31536.732421875,15997.349609375,8235.7001953125,8474.7001953125,30002.400390625,2924.5,284.6000061035156,16524.30078125,11945.900390625,15.609999656677246
2019-05-31,31375.03515625,16160.650390625,8175.5,8455.099609375,29850.400390625,2900.39990234375,283.95001220703125,16560.349609375,11922.7998046875,16.06999969482422
2019-06-03,31653.283203125,16360.5498046875,8328.2001953125,8536.599609375,30278.75,2951.25,286.75,16760.150390625,12088.5498046875,15.970000267028809
2019-06-04,31588.68359375,16105.2001953125,8300.2001953125,8432.9501953125,30197.94921875,2956.39990234375,285.70001220703125,16642.05078125,12021.650390625,15.630000114440918
2019-06-06,30857.041015625,16012.099609375,8226.4501953125,8279.099609375,30057.400390625,2923.050048828125,280.70001220703125,16334.5498046875,11843.75,15.529999732971191
2019-06-07,31066.189453125,16109.849609375,8192.0,8179.60009765625,29971.44921875,2906.949951171875,279.3500061035156,16231.150390625,11870.650390625,14.859999656677246
2019-06-10,31033.638671875,16362.400390625,8216.650390625,8246.7001953125,30360.900390625,2912.25,280.20001220703125,16125.0498046875,11922.7001953125,14.979999542236328
2019-06-11,31265.0859375,16448.099609375,8240.25,8243.5,30311.30078125,2950.64990234375,280.5,16230.150390625,11965.599609375,14.489999771118164
2019-06-12,30965.33984375,16425.94921875,8146.9501953125,8179.14990234375,30379.25,2962.10009765625,274.75,16202.0,11906.2001953125,14.119999885559082
2019-06-13,30975.740234375,16316.599609375,8116.9501953125,8148.5498046875,30354.55078125,2955.949951171875,276.5,16209.150390625,11914.0498046875,13.65999984741211
2019-06-14,30613.994140625,16268.2001953125,8031.60009765625,8083.5498046875,29966.099609375,2944.89990234375,270.70001220703125,16117.400390625,11823.2998046875,13.899999618530273
2019-06-17,30272.8984375,16228.2001953125,7896.10009765625,7975.25,29703.900390625,2860.5,267.1000061035156,15790.0498046875,11672.150390625,14.649999618530273
2019-06-18,30350.646484375,16322.5,7859.35009765625,7916.9501953125,29580.75,2874.89990234375,267.29998779296875,15904.2001953125,11691.5,14.600000381469727
2019-06-19,30361.74609375,16282.7001953125,7772.2001953125,7790.5,29585.400390625,2886.300048828125,270.25,15887.150390625,11691.4501953125,14.729999542236328
2019-06-20,30780.7421875,16316.9501953125,7965.4501953125,8029.0,29651.44921875,2940.10009765625,275.45001220703125,16081.0,11831.75,14.0
2019-06-21,30627.994140625,16189.400390625,7868.25,7911.5498046875,29423.849609375,2930.199951171875,274.1499938964844,15951.400390625,11724.099609375,14.609999656677246
2019-06-24,30601.6953125,16187.400390625,7832.2998046875,7902.0,29464.19921875,2892.449951171875,271.5,15782.099609375,11699.650390625,15.220000267028809
2019-06-25,30846.69140625,16214.4501953125,7878.25,7947.2001953125,29552.599609375,2942.64990234375,274.04998779296875,16092.849609375,11796.4501953125,15.010000228881836
2019-06-26,31161.98828125,16101.75,7883.5498046875,8086.2998046875,29524.099609375,3022.949951171875,278.1499938964844,16191.900390625,11847.5498046875,14.75
2019-06-27,31269.13671875,15991.7998046875,7971.4501953125,8088.0,29486.80078125,3014.199951171875,283.45001220703125,16142.0,11841.5498046875,14.649999618530273
2019-06-28,31104.837890625,15936.4501953125,7928.0498046875,8065.14990234375,29546.05078125,2980.199951171875,284.79998779296875,16046.7998046875,11788.849609375,14.949999809265137
2019-07-01,31371.833984375,15916.7001953125,8029.14990234375,8178.7998046875,29600.400390625,2977.949951171875,291.79998779296875,15964.0,11865.599609375,14.600000381469727
2019-07-02,31282.9375,16074.099609375,8045.64990234375,8101.64990234375,29710.94921875,2993.35009765625,287.5,16121.7001953125,11910.2998046875,14.25
2019-07-03,31381.935546875,15927.650390625,8039.5,8092.2001953125,29812.650390625,2992.14990234375,289.8999938964844,16175.5,11916.75,13.699999809265137
2019-07-04,31471.484375,15942.400390625,8077.2001953125,8046.7998046875,29889.44921875,2962.5,292.54998779296875,16203.650390625,11946.75,13.529999732971191
2019-07-05,31475.435546875,15550.0498046875,7849.10009765625,7926.5,29973.25,2851.25,282.1000061035156,15818.400390625,11811.150390625,13.069999694824219
2019-07-08,30603.494140625,15376.0,7593.2998046875,7801.75,29594.650390625,2791.199951171875,272.25,15379.9501953125,11558.599609375,13.850000381469727
2019-07-09,30568.794921875,15254.5,7593.2998046875,8012.0498046875,29321.30078125,2788.050048828125,279.95001220703125,15587.5,11555.900390625,13.6899995803833
2019-07-10,30521.744140625,15168.599609375,7511.14990234375,8009.5,29154.05078125,2756.449951171875,275.54998779296875,15466.400390625,11498.900390625,13.640000343322754
2019-07-11,30716.193359375,15214.2998046875,7650.9501953125,8110.0498046875,29293.650390625,2805.25,279.1000061035156,15547.650390625,11582.900390625,12.470000267028809
2019-07-12,30601.09375,15227.400390625,7653.64990234375,8144.2998046875,29252.0,2826.300048828125,280.54998779296875,15432.5498046875,11552.5,12.0
2019-07-15,30445.595703125,15662.0498046875,7674.25,8231.849609375,29079.900390625,2823.0,280.25,15411.5,11588.349609375,12.020000457763672
2019-07-16,30570.4453125,15580.4501953125,7727.10009765625,8347.9501953125,29366.599609375,2847.35009765625,285.54998779296875,15650.150390625,11662.599609375,11.5600004196167
2019-07-17,30735.142578125,15676.0,7648.14990234375,8330.75,29614.25,2848.800048828125,286.04998779296875,15518.0,11687.5,11.800000190734863
2019-07-18,30430.24609375,15498.5,7438.7001953125,8223.150390625,29553.900390625,2778.60009765625,281.70001220703125,15256.650390625,11596.900390625,11.75
2019-07-19,29770.00390625,15383.650390625,7192.75,8040.10009765625,29027.55078125,2741.85009765625,277.54998779296875,15223.099609375,11419.25,12.520000457763672
2019-07-22,29284.609375,15448.25,7220.25,8120.85009765625,28714.94921875,2788.10009765625,273.6499938964844,15419.900390625,11346.2001953125,13.010000228881836
2019-07-23,29127.76171875,15493.400390625,7176.64990234375,8063.64990234375,28990.900390625,2778.75,276.3500061035156,15456.650390625,11331.0498046875,13.430000305175781
2019-07-24,28951.9140625,15380.75,7036.7001953125,7920.64990234375,28992.5,2712.949951171875,273.45001220703125,15275.7001953125,11271.2998046875,12.760000228881836
2019-07-25,29042.712890625,15474.650390625,7010.5498046875,8094.35009765625,28983.55078125,2686.39990234375,273.79998779296875,15061.4501953125,11252.150390625,12.640000343322754
2019-07-26,29324.958984375,15348.0498046875,7161.5,8178.89990234375,29142.30078125,2692.449951171875,274.3999938964844,14920.75,11284.2998046875,12.130000114440918
2019-07-29,29295.560546875,15400.849609375,6905.7001953125,8039.7998046875,28974.94921875,2611.89990234375,271.8500061035156,14764.2001953125,11189.2001953125,13.0600004196167
2019-07-30,28791.265625,15501.650390625,6763.75,7877.75,28864.599609375,2527.0,268.04998779296875,14496.2998046875,11085.400390625,13.609999656677246
2019-07-31,28875.6640625,15620.2001953125,6851.64990234375,7987.5,29065.94921875,2588.14990234375,267.45001220703125,14559.4501953125,11118.0,13.59000015258789
2019-08-01,28366.919921875,15332.099609375,6856.10009765625,7878.75,28925.349609375,2507.050048828125,264.54998779296875,14590.0,10980.0,14.5600004196167
2019-08-02,28204.62109375,15422.099609375,6933.75,7868.2001953125,28930.75,2459.10009765625,262.6000061035156,14433.9501953125,10997.349609375,15.1899995803833
2019-08-05,27647.728515625,15518.5498046875,6844.60009765625,7807.9501953125,28777.55078125,2415.35009765625,257.8999938964844,14040.7001953125,10862.599609375,16.59000015258789
2019-08-06,28021.7734375,15514.7998046875,6942.4501953125,7818.5,28847.349609375,2448.050048828125,262.45001220703125,14016.849609375,10948.25,16.1200008392334
