Date,BANK_RS_21d,IT_RS_21d,AUTO_RS_21d,PHARMA_RS_21d,FMCG_RS_21d,METAL_RS_21d,REALTY_RS_21d,ENERGY_RS_21d
2018-05-08,0.0005277898582009668,0.001098739713873172,-0.0017764890089950562,-0.0018516278179365822,0.0012626914864072632,-0.0006368783243328562,0.0003780613962902613,-0.0003904635463159946
2018-05-09,0.0003372984384383058,0.001747389399253924,-0.0018528861731395233,-0.001819979578213226,0.000643785227760308,-0.0005630858111070824,0.0004622158571256623,-0.0005625511863208631
2018-05-10,0.0002594391226768257,0.001699469127537746,-0.001586106275740586,-0.002380950516083167,0.000524043960055847,-0.0017762970985319743,-0.0007849170960265863,-0.0003017055995478161
2018-05-11,0.0006842661454726842,0.0008649628875552105,-0.002082790963544484,-0.0034970553701328417,0.0005068628913092569,-0.0021203898457856024,-0.001166194168726395,-0.00013852397002916158
2018-05-14,0.0008014014490979279,-0.0005637902904665922,-0.0023368576114837533,-0.0027971092454836103,0.0008379130453569448,-0.0014090120488471837,-0.00038862657496057176,0.00015228911186833264
2018-05-15,0.0009097053483275964,-0.0005676725665617579,-0.002608669470358815,-0.0032693757731352257,0.0009202704666223217,-0.001615692010377112,-0.0014456013857521738,-9.057264724891649e-05
2018-05-16,0.0006401841741158125,0.00019650712024432736,-0.002382202309106086,-0.003535260651681045,0.0017606694871034963,-0.0014059273026295418,-0.0007584085368278375,-0.00043973039397864164
2018-05-17,0.0007687123643651038,0.000621991753801703,-0.001937755149069514,-0.0029492554675910995,0.0010295768451770446,-0.0013229487892674622,-0.0009253507227801422,-0.0008366435452562754
2018-05-18,0.0011282826369692612,0.0008842682996551994,-0.0022281752378632536,-0.003556356095598603,0.0010833569663494975,-0.0023906142284599564,-0.0016274000417305689,-0.0009202594458538071
2018-05-21,0.0013889127414790383,0.0009684461530765757,-0.002783880588370062,-0.004579847820194038,0.0010580807009263552,-0.004767729060215541,-0.002987701110884258,-0.0002349443167780949
2018-05-22,0.001689273760786612,-0.0013569656575186176,-0.002120781537205579,-0.003819629407007883,0.0009336807919942555,-0.003677613726598572,-0.0020435775200244016,5.2011395096773576e-05
2018-05-23,0.0020616382651635146,-0.001205621934978236,-0.002012963153378726,-0.004230299000692902,0.0013633014251250592,-0.0045517739225673145,-0.002640388108751916,-0.0006772672503733313
2018-05-24,0.0022713109127550646,0.0005946126032131025,-0.0031559175211837735,-0.003855289740553583,0.0011626204345668574,-0.0034211809092325315,-0.0034087272197677954,-0.0021191903567369854
2018-05-25,0.002565271962151349,-0.0006034922201840554,-0.0027960644327919906,-0.003501159336635813,0.0008247467781469623,-0.0023571420095062088,-0.0037024068428997627,-0.0018041335329173414
2018-05-28,0.00264211590237571,-0.0021471643845676455,-0.0025463850756531343,-0.00249835170146323,0.0004325981427997498,-0.0020394785928720457,-0.0028056345788329854,-0.0016394878461645176
2018-05-29,0.0018497904845872365,-0.000550667532943193,-0.001969861109426502,-0.0028959698264334963,0.0007178510797553131,-0.0017641237750271788,-0.002861334931335332,-0.0017606742180896753
2018-05-30,0.002019821298019645,-0.0009243967163120954,-0.0019726858165751175,-0.003497346835538093,0.0003673026989141542,-0.0015668414247686393,-0.0033199762393852773,-0.000734708867607643
2018-05-31,0.0024367910452730976,-0.0003870410594778469,-0.0022550759168169137,-0.004189244471699811,-8.679316150041479e-05,-0.0007592356481386889,-0.0033328829353697466,-0.0009467428204679916
2018-06-01,0.00190704707477859,0.0002243174110375706,-0.0016596225524473612,-0.004251376270260486,0.00013492845988158868,-0.0014501696488653753,-0.003129111106919103,-0.0008132111521255243
2018-06-04,0.0010773599015115633,0.0004533398500624694,-0.0013264793661495813,-0.0034693519396843822,0.00031911782532649286,-0.0008314959263200514,-0.004645223379416404,-0.000508378328301986
2018-06-05,0.0012760889794560905,0.0004900553694206879,-0.001583349191176576,-0.0031572249798000173,0.00014528021947174413,-0.0013241336223033904,-0.005080858385481572,-0.0005573157586602484
2018-06-06,0.00065059062742341,0.0006754062282076282,-0.0010385478553564358,-0.002766565375595025,0.0002255738348254997,-0.0007581561417845371,-0.0053263091358664045,-0.0007759883218449597
2018-06-07,0.0005390033738793385,0.000690440376046759,-0.0008904410297862659,-0.0026570558402974924,0.0005938924956886533,-0.00035463169467852374,-0.004152931966656345,-0.0005580339996605159
2018-06-08,0.0003537072687449977,0.0009728949100832683,-0.0007341050249846619,0.00010113748238756395,0.0005798713817895578,-0.00018941525014973045,-0.0031416810957811845,-0.0005590703529800398
2018-06-11,0.00015900579695507535,0.0011223852048904111,-0.00047603999873306976,0.0012087185469769344,0.0006353918933690091,-0.0007940046555608427,-0.0028849701491991528,-0.000603627231928476
2018-06-12,7.727383445767385e-05,0.0012835464820126958,-0.00028783371638485056,0.0020850139893183388,0.0008734097043345615,-0.0011091530856322965,-0.0026020063538823132,-0.0005826646379715097
2018-06-13,6.146745278820642e-05,0.0015891587736357757,-3.137177515746882e-05,0.002766787701683487,0.0006951157722699658,-0.0015246509531014448,-0.0017446121659380918,-0.0003438415542381197
2018-06-14,0.00039044848095558704,0.0007480767010661003,3.6901884340557805e-05,0.003585875266060309,-0.0002644754818172972,-0.0015894028087225453,-0.002770680746793039,0.00035676601833701236
2018-06-15,2.542011835958522e-05,0.0015285196475499302,-0.0005201590759250299,0.00431492055046,-0.00013478353305202063,-0.002410323535139168,-0.003727595327679772,0.0002860698424193255
2018-06-18,6.657083451654556e-05,0.0010527319152135461,0.00012860810667675695,0.005118640992092393,-0.0011387230969895864,-0.0023899755708173816,-0.003499467537423584,0.0008468135432361636
2018-06-19,7.355516443004195e-05,0.00040464097856509945,0.0006478084314734189,0.006164558109150975,-0.0009060216597481253,-0.0023022218026265678,-0.002836590930985201,0.0001994947120727953
2018-06-20,0.0003675972482431219,8.681970404017351e-05,-8.48609812424203e-05,0.005371370188553797,-0.0011749039030488012,-0.002851553706477011,-0.003078572172650675,0.0007408119622424828
2018-06-21,8.412968591995306e-05,-0.0003232060462978275,-0.0006471561504183467,0.004838048008583609,-0.0015404753774556593,-0.001894888125168653,-0.003391884664882096,0.0017227040693214327
2018-06-22,-2.1529332394783088e-05,-0.0013701058757076168,0.0004053396583949564,0.004889534708133232,-0.001157397525032572,-0.0022017195922754075,-0.002959485483313457,0.001562593639105666
2018-06-25,-9.573577325472772e-05,-0.0003465680795492503,-0.0005811594458836111,0.004664114682947287,-0.0008681855509100325,-0.003025492810295894,-0.003599590486812618,0.0009206193639098107
2018-06-26,-0.00037975390390222036,0.0011900476569393886,-0.0010328408338631436,0.0036677497767453704,-0.0003567946351359297,-0.003360240990240331,-0.004327155060744051,0.00011824848527419046
2018-06-27,0.00013449535902831377,0.0014091593896160485,-0.001635934820677562,0.004429753937607538,-0.00030479280005344886,-0.003806174386607302,-0.004531321826129139,-0.0008817534740189975
2018-06-28,0.00010762339314257519,0.0012109132578448892,-0.0016086643190748556,0.0046321725938921945,-0.0002974486311735466,-0.0034977420485611545,-0.005305314680468668,-0.0013381405301293003
2018-06-29,-0.0009604298758933349,0.0012111124038823738,-0.0011554356679636107,0.005319879414303683,0.0003470580090668363,-0.0019817150762178513,-0.0038391592234576994,-0.0005769453528805405
2018-07-02,-0.0006588164200759922,0.0019444977838227273,-0.0016259252097023777,0.005233030520011598,0.0004491452279377291,-0.002429160278253709,-0.003814828015691127,-0.001064120215326317
2018-07-03,-0.00041586227587691525,0.0018297121278126544,-0.001385156642477792,0.005771169444423695,0.0006420780919203073,-0.0031739566227219117,-0.002623142220923339,-0.0011471656182363123
2018-07-04,-0.0004572655948463632,0.0016933991864823976,-0.001103688616692085,0.00619363960862496,0.00047470491141982595,-0.003307071671497694,-0.0023693491697509813,-0.0013988378969142957
2018-07-05,-4.481094860275722e-05,0.0012406143665242807,-0.001281710969747509,0.005377997599408809,0.0010197523953695514,-0.004368353880168673,-0.0034479069291252756,-0.001864370501024851
2018-07-06,-6.204480756013644e-05,0.0011232224824715912,-0.000737035547114524,0.005106284115592268,0.0007670906255909294,-0.004805776813764388,-0.004097051998470042,-0.0018105960481773688
2018-07-09,0.0001649812326038133,0.0007827810389812378,-0.0007607494015343164,0.0033677975947169537,0.0010523923460012841,-0.00433923159401063,-0.004261142142872865,-0.001644338231254323
2018-07-10,8.486075648604695e-05,0.0008204292475058263,-0.0007045562405057525,0.0026409586088495295,0.0007771479932962011,-0.0037012011625105617,-0.0034440414146864806,-0.00103495370307828
2018-07-11,-8.811044347050307e-05,0.001808801142595831,-0.0009547185244123985,0.0014244919122822326,0.0007396310190991916,-0.004738843826782448,-0.0033554108318236196,-0.0009799347421085088
2018-07-12,-4.375952474372491e-05,0.0008816185814142261,-0.0015722191846623862,0.0008204522681173472,0.0009212926129969875,-0.0050327690497666165,-0.004118178189036664,-0.0001460887555081086
2018-07-13,-0.00025476328647877123,0.0014630650323200363,-0.0019473347775216775,-0.0006514130521832421,0.0002917717306744875,-0.005218817802124399,-0.005127337478112908,0.0001326284698128403
2018-07-16,-5.0964905361616645e-05,0.0011207665441706031,-0.0019839610594791866,-0.0033099598729860857,0.0007790735648584684,-0.005833305966205163,-0.0057266787231200385,-2.5785597839664124e-05
2018-07-17,0.00015837750822414508,0.0010662727995462934,-0.0019308897794215619,-0.0029620270775174967,1.2595823908103428e-05,-0.00457391458093674,-0.005445358299201495,5.9630581336102056e-05
2018-07-18,-8.315907280165465e-05,0.0014308746879889592,-0.0023679845056903018,-0.003119493648803117,-0.0006212468449744149,-0.005619847575202596,-0.005912641502343179,0.0006481963773501322
2018-07-19,-0.00039699274881922536,0.0014741618933005515,-0.0022801698197587083,-0.0036702054877233805,0.00033201569110399745,-0.005967395211291037,-0.006154408819182447,0.0007274056798152185
2018-07-20,-0.0005068938924307682,0.0019324910731061801,-0.0024046041927346766,-0.0027762027819143763,0.00039310540027387734,-0.006010405904527444,-0.005546527782027003,0.0004128645463421334
2018-07-23,-0.00071564802991905,0.0018901497041477599,-0.002528164714800586,-0.003347609810931862,0.0010829996060958938,-0.005380921551805785,-0.004779143188804285,0.0007312570015452341
2018-07-24,-0.0009692730331069779,0.001049496459468428,-0.0018324877609455625,-0.0028524491442820914,0.0008738118896094392,-0.003975667022347113,-0.0033616475818623454,0.0007783705334614263
2018-07-25,-0.0008151374323131221,0.0005323822257298758,-0.0017633234076285965,-0.0030341171632939814,0.00032368288381564854,-0.003331381162632824,-0.003649306255101234,0.0013983361765225947
2018-07-26,-0.0004236178807806258,-0.0006593869799634963,-0.0019245089247887162,-0.0035651960074139367,0.00012841546154669257,-0.0037045238011910193,-0.0029957813541735276,0.0020550385121011804
2018-07-27,-0.0006905806806297848,-0.0008418832593700631,-0.001930301871944889,-0.003580932767031199,0.0007620359208400261,-0.0037023606404332846,-0.0025114181936847606,0.0028324681520991543
2018-07-30,-1.8658476189235135e-05,-0.0011716576983305253,-0.001665851565858122,-0.002916718039476662,0.0003632158401017118,-0.004305329247466742,-0.0031812447931527446,0.0027101104140001306
2018-07-31,-0.00031975239381435653,-0.0013127592808013819,-0.001670546069633952,-0.0027893383805524855,0.0005277159095373549,-0.0036430447812342203,-0.002145243395917866,0.0037094529725833934
2018-08-01,-0.00032722667888088284,-0.0012874034751077926,-0.002305149347776083,-0.0029134469848898525,0.0006945789754605634,-0.003450157966635374,-0.0018959430964127426,0.0037849566930880205
2018-08-02,-0.00042175387224864655,-0.0006380835184546731,-0.002849351427316925,-0.0019276255411886686,0.0010596087498173875,-0.0026615016062690525,-0.0021782146985636877,0.00373982800210433
2018-08-03,-0.000537411809291944,-0.00037406703872542137,-0.003292964117850619,-0.0014836817856712244,0.0005404783432257508,-0.0018029323571361708,-0.0016091510148735022,0.004208536638203534
2018-08-06,-0.00018143885396795702,-0.000679283385270795,-0.00370762011609337,-0.0015215011771611408,0.0003115316163902508,-0.0014572449142367838,-0.0023749792692847223,0.004147353528312839
2018-08-07,-0.00034049982121042406,-0.0006235481016765544,-0.003510530234121281,-0.0019743449507134765,0.0001378837198965561,-0.0011946558896969257,-0.0026884066822676156,0.003417348629853658
2018-08-08,-0.00011394225833583072,-0.0008648197068730852,-0.003942949557939494,-0.0019785208676082015,0.0003395750781408145,-0.0017053205447262953,-0.003405266670392766,0.0035170311752601375
2018-08-09,0.000378586367045288,-0.002000960658160503,-0.003580918661553352,-0.0021100879674857084,0.00023414945669178672,0.00035929012383069435,-0.002550423838102682,0.0033009477717865013
2018-08-10,0.00017223399766380459,-0.0011897453203317172,-0.002587960103991948,-0.002272006608375187,0.0006688082089257906,0.00017714370836630034,-0.0015747248749006621,0.0021785021089510397
2018-08-13,6.002752798748212e-05,-0.0003157170700634497,-0.0025121839444505844,-0.0013166244975563663,0.0014504796927144708,0.00026257340835166617,-0.0009280313399257585,0.0013259457154189706
2018-08-14,0.00021536548382926866,-0.0008605579634788033,-0.002262260631742473,0.001502418545217548,0.0012265317652692116,0.0014465981805672498,0.0009258817757826824,0.001849344406352441
2018-08-16,-0.0001819264079242571,-0.0002353589123027303,-0.0021921032985562873,0.0018392748239282313,0.0022362098566638755,5.756938789323288e-05,0.0007141494753792601,0.0013608103886949548
2018-08-17,8.024952603332943e-05,-0.0004967959102751855,-0.001772342418996917,0.002065242061118641,0.0031220445418877105,0.0019128211188700422,0.0018090607951793958,0.0007721693809341606
2018-08-20,5.17391244937819e-05,-0.000881312591942958,-0.0016475468845514975,0.002876382970612867,0.0023845905711886313,0.002903899114433553,0.001775791842675786,0.0009474690125525877
2018-08-21,2.725672062025772e-05,-0.0009822446101661992,-0.001372428664878154,0.002973054716972663,0.0023169189468629616,0.003081962343883413,0.00046599296582955406,0.0010463309804270141
2018-08-23,-0.0003278503449087708,-6.496073225521412e-05,-0.0012643355877128004,0.0036211589114802847,0.0018640919178257971,0.001940096145649539,0.00012213030908671263,0.001964002259186216
2018-08-24,-0.0002797320933103306,0.00012285977577505326,-0.0015922633593057432,0.0032736756663319165,0.001827341026573438,0.0017430585107572187,-0.0008249603271206381,0.0025788241727585843
2018-08-27,-0.0002131544927861887,0.0006378869082556012,-0.0015350023236475265,0.0032896293539934744,0.0016820435504748582,0.0014605879695343102,-0.000681505904328282,0.002737557241352446
2018-08-28,-0.0008986644453651391,0.0011596849160280163,-0.0011784652489679078,0.002908016944178365,0.001370335240886374,0.002673067481200252,-0.0015250716723010402,0.0031111402759793644
2018-08-29,-0.0007093627036408095,0.0014787913529924679,-0.0009229647049531679,0.0031387992268799487,0.0008186346285397263,0.00291332805064337,-0.0005643654824441973,0.0025186467099387196
2018-08-30,-0.0010359328483314685,0.002049383129855545,-0.001121192398632679,0.003500648451150018,0.0015235308512663315,0.0032277332022966837,-0.0001325145386163024,0.0017579897635380752
